Selection	Association Name	Association Type	Significance
ACTB	Isoflurane	Drug	0.11360602897908041
ACTB	sortilin	Drug	0.113991913932834
ACTB	Pyruvic Acid	Drug	0.1141332302580362
ACTB	Zaprinast	Drug	0.11417758762883384
ACTB	Topical Piperidine Nitroxide MTS-01	Drug	0.11472866497853801
ACTB	Tyloxapol	Drug	0.11548008340618571
ACTB	ferumoxides	Drug	0.1155539861325527
ACTB	musk	Drug	0.11591379556450858
ACTB	Heparan Sulfate	Drug	0.11594605489814368
ACTB	Dietary Phosphorus	Drug	0.11660039156543432
ACTB	Palmitic Acid	Drug	0.11714294646569474
ACTB	Abamectin	Drug	0.11760884053493342
ACTB	trigonelline	Drug	0.11791196689255877
ACTB	Trypsin Inhibitor, Kunitz Soybean	Drug	0.11885181701349119
ACTB	Benazepril	Drug	0.11885181701349119
ACTB	Ilomastat	Drug	0.11904008890722922
ACTB	Stanozolol	Drug	0.12017183860488315
ACTB	chelerythrine	Drug	0.12097381326238646
ACTB	Monensin	Drug	0.12238901205745412
ACTB	Iodine I-131	Drug	0.1239307466084025
ACTB	Acrolein	Drug	0.12429473323532804
ACTB	Salicylic Acid	Drug	0.12496419597574726
ACTB	Perillyl Alcohol	Drug	0.1251183384408272
ACTB	Pregnant Mare Serum Gonadotropin	Drug	0.1257569947435894
ACTB	2-Aminoadipic Acid	Drug	0.1268467214131761
ACTB	Carbon Disulfide	Drug	0.1268700372940868
ACTB	Oprelvekin	Drug	0.12752727518175766
ACTB	Milnacipran	Drug	0.12781054914087656
ACTB	Anastrozole	Drug	0.1278648060930912
ACTB	thioperamide	Drug	0.12858347741234522
ACTB	UROKINASE	Drug	0.13004806558068518
ACTB	Quinapril	Drug	0.13149680560297386
ACTB	Carmustine	Drug	0.13223181312528473
ACTB	S-Adenosylhomocysteine	Drug	0.13265093625850424
ACTB	Conjugated Linoleic Acid	Drug	0.13338754271974668
ACTB	1-hexanol	Drug	0.1334521271305539
ACTB	Gliotoxin	Drug	0.13404077957020336
ACTB	blebbistatin	Drug	0.13522094249684635
ACTB	3'-O-(4-benzoyl)benzoyladenosine 5'-triphosphate	Drug	0.1354180075796828
ACTB	Mannose-Binding Lectin	Drug	0.13574392910705665
ACTB	Ferrous Sulfate	Drug	0.13705189920314614
ACTB	Dithionitrobenzoic Acid	Drug	0.13864565658364422
ACTB	Regional Chemotherapy	Drug	0.1389834129075534
ACTB	copper phthalocyanine	Drug	0.13938171105315164
ACTB	Nordazepam	Drug	0.13958102148263157
ACTB	Glutathione Disulfide	Drug	0.14032692447196113
ACTB	epicatechin gallate	Drug	0.1418626322036043
ACTB	Canavanine	Drug	0.14238270278045032
ACTB	iodobenzene	Drug	0.14278467641297912
ACTB	Picryl Chloride	Drug	0.14318708504519562
ACTB	Chlorzoxazone	Drug	0.14379151481696553
ACTB	Malic Acid	Drug	0.1445381506654196
ACTB	Proline	Drug	0.1445571570732977
ACTB	Genistein	Drug	0.14471442250508088
ACTB	Nonidet P-40	Drug	0.14571440876632205
ACTB	Bryostatin 1	Drug	0.14682842841841368
ACTB	4-iodo-2,5-dimethoxyphenylisopropylamine	Drug	0.14784622787357152
ACTB	phosphorus pentoxide	Drug	0.14784622787357152
ACTB	KT 5823	Drug	0.14866245561427188
ACTB	1,3-dimethylthiourea	Drug	0.14886678926680463
ACTB	Prostaglandin D2	Drug	0.14931189897991726
ACTB	Firefly Luciferin	Drug	0.14948045546571348
ACTB	Azaserine	Drug	0.14948045546571348
ACTB	Okadaic Acid	Drug	0.1504446046165066
ACTB	Hydroxyurea	Drug	0.15524081256493594
ACTB	1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt	Drug	0.15546436706297495
ACTB	Polyunsaturated Fatty Acid	Drug	0.15632853791882634
ACTB	Chlormethiazole	Drug	0.15650564051044305
ACTB	Mitomycin	Drug	0.15659159328688563
ACTB	2,6-Dichloroindophenol	Drug	0.1571317654533377
ACTB	KT 5720	Drug	0.1571317654533377
ACTB	neurotrophin 4	Drug	0.1571317654533377
ACTB	Alvocidib	Drug	0.15734070101225117
ACTB	Doxorubicin	Drug	0.15885314140847412
ACTB	Pentamidine	Drug	0.15905741579705918
ACTB	Ricin	Drug	0.1594319842133064
ACTB	Therapeutic Hydrocortisone	Drug	0.15955767474166377
ACTB	2-Acetylaminofluorene	Drug	0.1598821845678336
ACTB	Methylene Dimethane Sulfonate	Drug	0.16091006725907928
ACTB	MOMP Regimen	Drug	0.16154339456385414
ACTB	Potassium Phosphate	Drug	0.1625999307784195
ACTB	Thiorphan	Drug	0.16260124501488488
ACTB	Putrescine	Drug	0.16268510198948724
ACTB	Taurodeoxycholic Acid	Drug	0.1628131615075706
ACTB	Protein E7, Human Papillomavirus Type 16	Drug	0.16344960511565065
ACTB	Cobamamide	Drug	0.16408709146821235
ACTB	Pentobarbital	Drug	0.16524528773601532
ACTB	Ambroxol	Drug	0.16621960257041368
ACTB	tris(2-carboxyethyl)phosphine	Drug	0.16729023441684995
ACTB	Vitamin A	Drug	0.16745019080381215
ACTB	monodansylcadaverine	Drug	0.16965595118198354
ACTB	Fura-2	Drug	0.17035585024762145
ACTB	Phosphonoacetic Acid	Drug	0.17045512479889013
ACTB	Glucagon	Drug	0.17076140388775526
ACTB	Lovastatin	Drug	0.17124125325789516
ACTB	Linagliptin	Drug	0.1729049633974117
ACTB	Tubercidin	Drug	0.17355797506289125
ACTB	Trichloroacetic Acid	Drug	0.17649018983395084
ACTB	Agmatine	Drug	0.17749868311483713
ACTB	Maleic Acid	Drug	0.177821595032948
ACTB	isopentyl alcohol	Drug	0.18014753474556108
ACTB	Recombinant Interleukin-7	Drug	0.18225126471020303
ACTB	Aldosterone	Drug	0.18243489299150645
ACTB	Crocidolite Asbestos	Drug	0.18348326302777127
ACTB	matrine	Drug	0.1839301102573468
ACTB	Muscimol	Drug	0.18410587485279617
ACTB	Benomyl	Drug	0.18549795604077302
ACTB	Taurocholic Acid	Drug	0.18627182047318638
ACTB	Mianserin	Drug	0.18772490890734
ACTB	1-amino-1,3-dicarboxycyclopentane	Drug	0.18774824977433294
ACTB	Duloxetine	Drug	0.1886518464085934
ACTB	2-aminoethoxydiphenyl borate	Drug	0.1886518464085934
ACTB	Pimagedine	Drug	0.18889305895902458
ACTB	domoic acid	Drug	0.19023794603008032
ACTB	Cytokine-Induced Killer Cells	Drug	0.1909195809486959
ACTB	Carbon Monoxide	Drug	0.19310125785331736
ACTB	Leucovorin	Drug	0.19354965468875518
ACTB	Trypsin Inhibitor, Kazal Pancreatic	Drug	0.19386965328034697
ACTB	Rotenone	Drug	0.19442116151742847
ACTB	Tromethamine	Drug	0.19464527386069397
ACTB	Tert-Butylhydroquinone	Drug	0.1964135229041017
ACTB	Recombinant Beta Chemokine	Drug	0.19756730126365252
ACTB	Pralatrexate	Drug	0.1985881893592324
ACTB	Cidofovir	Drug	0.19876123501094947
ACTB	alpha-Amino-3-hydroxy-5-methyl-4-isoxazolepropionic Acid	Drug	0.20058057734842608
ACTB	11-ketotestosterone	Drug	0.20058211902263562
ACTB	Spermidine	Drug	0.20092548131426527
ACTB	Corynebacterium diphtheriae Toxoid Antigen (Formaldehyde Inactivated)	Drug	0.2012809359290636
ACTB	Promegestone	Drug	0.20151413332628623
ACTB	Amiloride	Drug	0.20289878159079722
ACTB	rottlerin	Drug	0.20408786067028392
ACTB	Flurazepam	Drug	0.20714987191554834
ACTB	1,2,3,4-tetrahydroisoquinoline	Drug	0.2083334710865077
ACTB	Metribolone	Drug	0.20928272277324472
ACTB	Carnitine	Drug	0.21096754972720574
ACTB	Orotic Acid	Drug	0.21222063058060303
ACTB	maleimide	Drug	0.21431133561772828
ACTB	Retaspimycin	Drug	0.21550465405347047
ACTB	Fat Emulsion	Drug	0.21604941556400933
ACTB	2,4,5,2',4',5'-hexachlorobiphenyl	Drug	0.2181642793902182
ACTB	Recombinant Human Interleukin-15	Drug	0.21819017131013071
ACTB	tallow	Drug	0.21889247054076771
ACTB	3-nitropropionic acid	Drug	0.21913547217427615
ACTB	Recombinant Fibroblast Growth Factor 1	Drug	0.22132860742664948
ACTB	isoxaflutole	Drug	0.22377840239134628
ACTB	Nitrilotriacetic Acid	Drug	0.2258369000203824
ACTB	diethylamine	Drug	0.22673631218724716
ACTB	Gallamine	Drug	0.2274789014344323
ACTB	Phenylethyl Alcohol	Drug	0.22773680599937882
ACTB	Taurochenodeoxycholic Acid	Drug	0.228222740339459
ACTB	Quin2	Drug	0.23021243906687938
ACTB	Deoxycytidine	Drug	0.23162126020791052
ACTB	Dimethylmercury	Drug	0.23196076672413163
ACTB	1,2-dioleoyloxy-3-(trimethylammonium)propane	Drug	0.23271215585440952
ACTB	Methylselenocysteine	Drug	0.2327641222505376
ACTB	Puromycin Aminonucleoside	Drug	0.2377539212197489
ACTB	Recombinant Human Stem Cell Factor	Drug	0.2377539212197489
ACTB	Vildagliptin	Drug	0.24029615782806532
ACTB	avermectin	Drug	0.24182838770026518
ACTB	beta-glycerophosphoric acid	Drug	0.24259644803580555
ACTB	Hydroxylysine	Drug	0.24490844179489374
ACTB	Glass ceramics	Drug	0.24542381462822052
ACTB	Nitrous Oxide	Drug	0.24639730933889847
ACTB	Verapamil	Drug	0.2469145536023924
ACTB	Dopamine Antagonist	Drug	0.2469734294575973
ACTB	Sodium Cyanide	Drug	0.2472322094986204
ACTB	Potassium Chloride	Drug	0.24973306834959663
ACTB	cumene hydroperoxide	Drug	0.2524386494154657
ACTB	Alpha-1,3-galactosyltransferase-expressing Allogeneic Renal Cell Carcinoma Vaccine	Drug	0.2524386494154657
ACTB	dithiol	Drug	0.25559091738579653
ACTB	ubiquinol	Drug	0.2571751079849202
ACTB	Thioguanine	Drug	0.2607207673030382
ACTB	1-naphthol	Drug	0.26169304515770536
ACTB	Egtazic Acid	Drug	0.26193971186893855
ACTB	Chlorambucil	Drug	0.2662970837547368
ACTB	Chymosin	Drug	0.27031675093817514
ACTB	Thiamphenicol	Drug	0.2722242296949655
ACTB	Betamethasone	Drug	0.2732404817947237
ACTB	1-(2-(dodecyloxy)ethyl)pyrrolidine hydrochloride	Drug	0.273831219417929
ACTB	Hygromycin B	Drug	0.2746879224515052
ACTB	Chitosan	Drug	0.27480666578355617
ACTB	tebufenozide	Drug	0.2785726778780483
ACTB	Citrulline	Drug	0.27869020157768776
ACTB	Oxalic Acid	Drug	0.2821146495583391
ACTB	Carboxyamidotriazole	Drug	0.2821430139715064
ACTB	Timonacic	Drug	0.2824795803203839
ACTB	Dinitrochlorobenzene	Drug	0.2836037684670495
ACTB	Heptachlor	Drug	0.2846704119298312
ACTB	2-(4-(2-carboxyethyl)phenethylamino)-5'-N-ethylcarboxamidoadenosine	Drug	0.2852310504018513
ACTB	Methane	Drug	0.2854933880129923
ACTB	Fasudil	Drug	0.2900225366857587
ACTB	Aluminum Sulfate	Drug	0.29111306826826056
ACTB	Cholesterol	Drug	0.29127209009899296
ACTB	Prazosin	Drug	0.29183979883087485
ACTB	Tacrolimus	Drug	0.2947687229010565
ACTB	Mesenchymal Stem Cell	Drug	0.2969498124310434
ACTB	Tyrphostin AG 1478	Drug	0.2977293994796912
ACTB	Methylnitronitrosoguanidine	Drug	0.30231987769583585
ACTB	Flucytosine	Drug	0.30267563384576474
ACTB	Etretinate	Drug	0.3038070323601019
ACTB	glutamate receptor ionotropic, AMPA 2	Drug	0.30672713569171656
ACTB	Ditiocarb	Drug	0.3075326255672235
ACTB	globotriaosylceramide	Drug	0.31025361405590024
ACTB	alpha,beta-methyleneadenosine 5'-triphosphate	Drug	0.3108437444449764
ACTB	Sodium Benzoate	Drug	0.3111390659478139
ACTB	Mexiletine	Drug	0.3123220634305329
ACTB	lactacystin	Drug	0.3129145907074199
ACTB	Ethacrynic Acid	Drug	0.31498400933890164
ACTB	Bombesin	Drug	0.31595838109713364
ACTB	Medroxyprogesterone	Drug	0.31987259270932406
ACTB	Calcipotriene	Drug	0.32007877257432804
ACTB	hydrogen sulfite	Drug	0.3257913776792237
ACTB	Imiquimod	Drug	0.32616974171943597
ACTB	Mitoflaxone	Drug	0.32825878209122766
ACTB	Alloxan	Drug	0.328320748021473
ACTB	Epigallocatechin Gallate	Drug	0.33325276157422207
ACTB	Chlorophyll A	Drug	0.340148076302531
ACTB	2',7'-dichlorofluorescein	Drug	0.3431228380681649
ACTB	Aspirin	Drug	0.34408258788838136
ACTB	Oxidopamine	Drug	0.34422069838496605
ACTB	Prednisolone	Drug	0.3477420332871093
ACTB	Glyceryl Trioleate	Drug	0.350076332151646
ACTB	alpha-Linolenic Acid	Drug	0.35056039183312526
ACTB	Isoproterenol	Drug	0.35069025259026765
ACTB	Lidocaine	Drug	0.3513830373473353
ACTB	androstane	Drug	0.35262722028999477
ACTB	Cholinergic Agonist	Drug	0.35358689952612044
ACTB	Diethyl Pyrocarbonate	Drug	0.35486910814549044
ACTB	Norepinephrine Reuptake Inhibitor	Drug	0.35519013195189764
ACTB	Triiodothyronine, Reverse	Drug	0.3564761177669286
ACTB	Artenimol	Drug	0.3574425959741328
ACTB	Bleomycin	Drug	0.3600596027973121
ACTB	p-Dimethylaminoazobenzene	Drug	0.36012909411730476
ACTB	Adenosine Monophosphate	Drug	0.3644380822600207
ACTB	Hypromellose	Drug	0.365238716672855
ACTB	Chrysotile Asbestos	Drug	0.3662182279969854
ACTB	Fosfructose	Drug	0.3665459440221843
ACTB	Muramidase	Drug	0.36847758163180266
ACTB	Afimoxifene	Drug	0.37049367984411585
ACTB	Phosphorus P-32	Drug	0.371154363511628
ACTB	2-Methoxyestradiol	Drug	0.38216941899151113
ACTB	Deoxyguanosine	Drug	0.38388592211562
ACTB	Amsacrine	Drug	0.3855501260903718
ACTB	Dizocilpine	Drug	0.38834235760505464
ACTB	Pentoxifylline	Drug	0.39058084185912445
ACTB	Oxytocin	Drug	0.3906922608894703
ACTB	Fumonisin B1	Drug	0.39305886159825587
ACTB	Carbon Tetrachloride	Drug	0.39422304370469463
ACTB	Propranolol	Drug	0.39457598773163494
ACTB	Warfarin	Drug	0.3960733176882863
ACTB	Regenerated Cellulose	Drug	0.3965046025737263
ACTB	Ethylmaleimide	Drug	0.40083960688561343
ACTB	Icatibant	Drug	0.4031084685079653
ACTB	Therapeutic Tumor Infiltrating Lymphocytes	Drug	0.4066208817393263
ACTB	diethylenetriamine	Drug	0.41049535568677165
ACTB	Azoxymethane	Drug	0.41525620063869156
ACTB	Zinc Protoporphyrin	Drug	0.4165437280860491
ACTB	Oleic Acid	Drug	0.4170104605880797
ACTB	Dextrans	Drug	0.41936327092895426
ACTB	Neutral Red	Drug	0.42049043225539323
ACTB	Vidarabine	Drug	0.4208945356010092
ACTB	Leridistim	Drug	0.42485680648479485
ACTB	Nonsteroidal Antiinflammatory Drug	Drug	0.4280519376719219
ACTB	Pepstatin	Drug	0.4280980179480109
ACTB	Beta-Glucan	Drug	0.42846269187681
ACTB	Cystamine	Drug	0.43065536361813483
ACTB	Hydroxychloroquine	Drug	0.4314845939618318
ACTB	Cocaine	Drug	0.4323678053008835
ACTB	Streptomycin	Drug	0.43390374879269833
ACTB	Nevirapine	Drug	0.4344843609671985
ACTB	Magnesium Hydroxide	Drug	0.4349971195759119
ACTB	Acetophenone	Drug	0.43543350261091024
ACTB	barium chloride	Drug	0.43617193974516005
ACTB	Demecolcine	Drug	0.43987756193762806
ACTB	Adenosine-5'-(N-ethylcarboxamide)	Drug	0.4432318668913299
ACTB	Therapeutic Estrone	Drug	0.4439797566186281
ACTB	dihydrofolate	Drug	0.44924047814366147
ACTB	Ferric Ferrocyanide	Drug	0.46529414834685484
ACTB	Linseed Oil	Drug	0.46529414834685484
ACTB	Rituximab	Drug	0.46548675132000167
ACTB	Malondialdehyde	Drug	0.4692337854528833
ACTB	Therapeutic Corticosteroid	Drug	0.47907848688200627
ACTB	Tubocurarine	Drug	0.48091583559993006
ACTB	Pyrrolidonecarboxylic Acid	Drug	0.482386867799864
ACTB	perchlorate	Drug	0.4825226929453174
ACTB	Myristic Acid	Drug	0.4827015449500133
ACTB	3-O-Methylglucose	Drug	0.4829577841356931
ACTB	Phloretin	Drug	0.48614934315408864
ACTB	Bradykinin	Drug	0.49190294612733654
ACTB	Dimercaprol	Drug	0.5011165126827641
ACTB	Asparagine	Drug	0.5040100634332958
ACTB	gastric inhibitory polypeptide receptor	Drug	0.5068694995173066
ACTB	pyridine	Drug	0.5076769743701794
ACTB	Benzoic Acid	Drug	0.5080104034396963
ACTB	S-Nitroso-N-Acetylpenicillamine	Drug	0.5101793663437428
ACTB	1,3-dipropyl-8-cyclopentylxanthine	Drug	0.5101793663437428
ACTB	1-Octanol	Drug	0.5114248012997119
ACTB	Caffeine	Drug	0.5133279536829997
ACTB	Flavin-Adenine Dinucleotide	Drug	0.5136926194466669
ACTB	Cetylpyridinium	Drug	0.5139226305263279
ACTB	Tributyrin	Drug	0.5155960278282403
ACTB	Nicotine	Drug	0.5160229545028024
ACTB	Zinc Cation	Drug	0.5182328980004208
ACTB	Tetracycline	Drug	0.5232260309438814
ACTB	Deoxyuridine	Drug	0.5286364764047093
ACTB	Ganciclovir	Drug	0.52878339188728
ACTB	Fludarabine	Drug	0.5314075831661346
ACTB	Menotropin	Drug	0.536396111511503
ACTB	Cyclophosphamide	Drug	0.5374599338795574
ACTB	Chloral	Drug	0.5394202038676545
ACTB	CA19-9 Antigen	Drug	0.5441031835121587
ACTB	Dinitrofluorobenzene	Drug	0.5441991746175887
ACTB	Amphotericin B	Drug	0.5462584735245611
ACTB	Trifluoperazine	Drug	0.5493446645229388
ACTB	Therapeutic Autologous Lymphocytes	Drug	0.5512094389069289
ACTB	Topotecan	Drug	0.5525946650863245
ACTB	Iron-Dextran Complex	Drug	0.5529730233175759
ACTB	Phenylmethylsulfonyl Fluoride	Drug	0.5529730233175759
ACTB	Tunicamycin	Drug	0.5532061300290516
ACTB	Ribose	Drug	0.5549930811692707
ACTB	Erythromycin	Drug	0.5559798134738594
ACTB	ERGOCALCIFEROL	Drug	0.5577539259896286
ACTB	Paclitaxel	Drug	0.5591675580544109
ACTB	Therapeutic Immune Globulin	Drug	0.5774448649131837
ACTB	Lenvatinib	Drug	0.5818027442667518
ACTB	Glucosamine	Drug	0.5855062484452437
ACTB	Calcitonin Gene-Related Peptide	Drug	0.589598831504446
ACTB	N-(2-cyclohexyloxy-4-nitrophenyl)methanesulfonamide	Drug	0.5938520871753631
ACTB	Ethylene	Drug	0.5962899459551313
ACTB	2,2'-Dipyridyl	Drug	0.5981467178133258
ACTB	Zymosan	Drug	0.601017435112255
ACTB	Glycosaminoglycan	Drug	0.601381629265998
ACTB	Rolipram	Drug	0.6037306031369066
ACTB	Anthracene	Drug	0.6047009675697442
ACTB	p-Chloroamphetamine	Drug	0.6076694070243712
ACTB	Lenomorelin	Drug	0.6084974376336743
ACTB	Diazinon	Drug	0.6089580444238096
ACTB	Phenylephrine	Drug	0.6167424658814902
ACTB	Agar	Drug	0.6235869071714034
ACTB	Alpha-Lactalbumin	Drug	0.6248626214922947
ACTB	Biliverdine	Drug	0.6263252260290126
ACTB	mRNA Vaccine	Drug	0.6361482418100709
ACTB	Fludrocortisone	Drug	0.639119858282996
ACTB	Reducing Excipient	Drug	0.6500749427583862
ACTB	Osmium Tetroxide	Drug	0.6566852622313457
ACTB	nonylphenol	Drug	0.6602462640066592
ACTB	Prolinedithiocarbamate	Drug	0.6684465998554799
ACTB	Methylmalonic Acid	Drug	0.66999366105679
ACTB	Verteporfin	Drug	0.6710267107982612
ACTB	Haloperidol	Drug	0.6733791163048682
ACTB	Phytochemical	Drug	0.675518911934001
ACTB	Durapatite	Drug	0.6759313427610018
ACTB	Tamoxifen	Drug	0.6831270802389855
ACTB	Veratridine	Drug	0.688795781661357
ACTB	pyrrolidine dithiocarbamic acid	Drug	0.6919725873280281
ACTB	Prothrombin	Drug	0.6928024108136466
ACTB	acetovanillone	Drug	0.6951618703769377
ACTB	Carbonyl Cyanide p-Trifluoromethoxyphenylhydrazone	Drug	0.6988985505725772
ACTB	Hematein	Drug	0.6988985505725772
ACTB	Decitabine	Drug	0.7003630651394444
ACTB	Monocrotaline	Drug	0.7005052325208032
ACTB	Hexamethonium	Drug	0.7079049473296455
ACTB	Protamine	Drug	0.7110503194657108
ACTB	Polymethyl Methacrylate	Drug	0.7130888662919149
ACTB	Tetanus Toxoid Vaccine	Drug	0.7157788871180923
ACTB	Lithium Carbonate	Drug	0.7163388200781658
ACTB	Hydrazine	Drug	0.7227082012272277
ACTB	Brefeldin A	Drug	0.7294179468068591
ACTB	Polysorbates	Drug	0.7352280585643223
ACTB	Nifedipine	Drug	0.7437375797443972
ACTB	Indigo Carmine	Drug	0.7451052685450398
ACTB	Lymphokine-Activated Killer Cells	Drug	0.7587851313131027
ACTB	Diamide	Drug	0.7691892350661947
ACTB	Rasburicase	Drug	0.7721014817101285
ACTB	EPINEPHRINE	Drug	0.7771208813311502
ACTB	Human Immunoglobulin G	Drug	0.7785779522659598
ACTB	Formic Acid	Drug	0.7823947266090199
ACTB	Hydroxybenzoic Acid	Drug	0.7939572977524958
ACTB	Ethylene Glycol	Drug	0.7991962717809253
ACTB	Hydroxyproline	Drug	0.8005814099835954
ACTB	arsenic acid	Drug	0.805998973479752
ACTB	Antineoplaston A10	Drug	0.8084268082290097
ACTB	Mannitol	Drug	0.809764556391371
ACTB	Mirtazapine	Drug	0.8169759546319294
ACTB	Recombinant Human Endostatin	Drug	0.8182038658276336
ACTB	Rofecoxib	Drug	0.823132131819373
ACTB	Quinine	Drug	0.8260999529271796
ACTB	Bosentan	Drug	0.8262258589586001
ACTB	Cadaverine	Drug	0.8311976463474205
ACTB	Indomethacin	Drug	0.8347668159994167
ACTB	Multivitamin	Drug	0.8355701166556566
ACTB	Rotavirus Vaccine	Drug	0.843114253067207
ACTB	Valproic Acid	Drug	0.8459595291526365
ACTB	1-Methyl-4-phenylpyridinium	Drug	0.850083950273349
ACTB	Sphingosine	Drug	0.8521222181490355
ACTB	Dihydroxyacetone	Drug	0.8577470058119813
ACTB	leupeptin	Drug	0.8641809526471205
ACTB	Pregnanolone	Drug	0.8791469659130535
ACTB	Botulinum Toxins	Drug	0.8830611313941761
ACTB	Allogeneic Blood Product Donation	Drug	0.8923540275630166
ACTB	Deuterium	Drug	0.8924192509002
ACTB	Filgrastim	Drug	0.9084182231008262
ACTB	Daunorubicin	Drug	0.9087486070746916
ACTB	Domperidone	Drug	0.9097970767764659
ACTB	Phlorhizin	Drug	0.9125084920056906
ACTB	Ethyl Methanesulfonate	Drug	0.923429445734267
ACTB	Vitamin K	Drug	0.9247992142013697
ACTB	Urokinase-Derived Peptide A6	Drug	0.9268671253973577
ACTB	Peptichemio	Drug	0.9321253666576529
ACTB	Omega-3 Fatty Acid	Drug	0.9547639057356497
ACTB	Edetic Acid	Drug	0.9665865285166567
ACTB	Diacetyl	Drug	0.9690651320795974
ACTB	Norgestrel	Drug	0.9698017399998311
ACTB	isocitric acid	Drug	0.9709018860715304
ACTB	Urea	Drug	0.9779809689371665
ACTB	Recombinant Eotaxin	Drug	0.9828007460737046
ACTB	Pentylenetetrazole	Drug	1
ACTB	Polychlorinated Biphenyls	Drug	1
ACTB	Etanercept	Drug	1
ACTB	Calcitonin	Drug	1
ACTB	Secretin	Drug	1
ACTB	Infliximab	Drug	1
ACTB	Hyaluronoglucosaminidase	Drug	1
ACTB	Trastuzumab	Drug	1
ACTB	Alemtuzumab	Drug	1
ACTB	Octreotide	Drug	1
ACTB	Bevacizumab	Drug	1
ACTB	Vitamin B 12	Drug	1
ACTB	Phenylalanine	Drug	1
ACTB	Ascorbic Acid	Drug	1
ACTB	Succinic Acid	Drug	1
ACTB	Flavin Mononucleotide	Drug	1
ACTB	Acetylglucosamine	Drug	1
ACTB	Calcifediol	Drug	1
ACTB	Creatine	Drug	1
ACTB	NAD	Drug	1
ACTB	Folic Acid	Drug	1
ACTB	Eicosapentaenoic Acid	Drug	1
ACTB	Pyridoxine	Drug	1
ACTB	Isoleucine	Drug	1
ACTB	Fluvoxamine	Drug	1
ACTB	Valsartan	Drug	1
ACTB	Amphetamine	Drug	1
ACTB	Bortezomib	Drug	1
ACTB	Reserpine	Drug	1
ACTB	Ticlopidine	Drug	1
ACTB	Citalopram	Drug	1
ACTB	Enflurane	Drug	1
ACTB	Idoxuridine	Drug	1
ACTB	Phenytoin	Drug	1
ACTB	Diethylstilbestrol	Drug	1
ACTB	Theophylline	Drug	1
ACTB	Venlafaxine	Drug	1
ACTB	Morphine	Drug	1
ACTB	Tenofovir	Drug	1
ACTB	Tranexamic Acid	Drug	1
ACTB	Amitriptyline	Drug	1
ACTB	Floxuridine	Drug	1
ACTB	Nitroprusside	Drug	1
ACTB	Metformin	Drug	1
ACTB	Olanzapine	Drug	1
ACTB	Diltiazem	Drug	1
ACTB	Aztreonam	Drug	1
ACTB	Clozapine	Drug	1
ACTB	Norepinephrine	Drug	1
ACTB	Amlodipine	Drug	1
ACTB	Tacrine	Drug	1
ACTB	Digoxin	Drug	1
ACTB	Sorafenib	Drug	1
ACTB	Zoledronic Acid	Drug	1
ACTB	Ceruletide	Drug	1
ACTB	Gentian Violet	Drug	1
ACTB	Rosiglitazone	Drug	1
ACTB	Allopurinol	Drug	1
ACTB	Epirubicin	Drug	1
ACTB	Thyroxine	Drug	1
ACTB	Imipramine	Drug	1
ACTB	Sodium Tetradecyl Sulfate	Drug	1
ACTB	Ketorolac	Drug	1
ACTB	Fluoxetine	Drug	1
ACTB	Celecoxib	Drug	1
ACTB	Zidovudine	Drug	1
ACTB	Aminocaproic Acid	Drug	1
ACTB	Albendazole	Drug	1
ACTB	Oxaliplatin	Drug	1
ACTB	Vincristine	Drug	1
ACTB	Pentostatin	Drug	1
ACTB	Methotrexate	Drug	1
ACTB	Carbamazepine	Drug	1
ACTB	Succimer	Drug	1
ACTB	Vinblastine	Drug	1
ACTB	Clonidine	Drug	1
ACTB	Ivermectin	Drug	1
ACTB	Imatinib	Drug	1
ACTB	Triamcinolone	Drug	1
ACTB	Pemetrexed	Drug	1
ACTB	Mebendazole	Drug	1
ACTB	Magnesium Sulfate	Drug	1
ACTB	Pirenzepine	Drug	1
ACTB	Phentolamine	Drug	1
ACTB	Naltrexone	Drug	1
ACTB	Hematoporphyrin Derivative	Drug	1
ACTB	Apomorphine	Drug	1
ACTB	Norethindrone	Drug	1
ACTB	Methoxamine	Drug	1
ACTB	Risperidone	Drug	1
ACTB	Deferoxamine	Drug	1
ACTB	Scopolamine	Drug	1
ACTB	Clopidogrel	Drug	1
ACTB	Irinotecan	Drug	1
ACTB	Nalidixic Acid	Drug	1
ACTB	Polymyxin B	Drug	1
ACTB	Acyclovir	Drug	1
ACTB	Fentanyl	Drug	1
ACTB	Propofol	Drug	1
ACTB	Diazepam	Drug	1
ACTB	Dobutamine	Drug	1
ACTB	Cysteamine	Drug	1
ACTB	Levamisole	Drug	1
ACTB	Dacarbazine	Drug	1
ACTB	Temozolomide	Drug	1
ACTB	Aminolevulinic Acid	Drug	1
ACTB	Penicillamine	Drug	1
ACTB	Ranitidine	Drug	1
ACTB	Terbutaline	Drug	1
ACTB	Emtricitabine	Drug	1
ACTB	Mechlorethamine	Drug	1
ACTB	Ethanol	Drug	1
ACTB	Didanosine	Drug	1
ACTB	Metronidazole	Drug	1
ACTB	Phenoxybenzamine	Drug	1
ACTB	Carboplatin	Drug	1
ACTB	Methylprednisolone	Drug	1
ACTB	Isotretinoin	Drug	1
ACTB	Cytarabine	Drug	1
ACTB	Azathioprine	Drug	1
ACTB	Letrozole	Drug	1
ACTB	Metyrapone	Drug	1
ACTB	Minocycline	Drug	1
ACTB	Vitamin K 1	Drug	1
ACTB	Mycophenolic Acid	Drug	1
