Selection	Association Name	Association Type	Significance
EGFR	2-((aminocarbonyl)amino)-5-(4-fluorophenyl)-3-thiophenecarboxamide	Drug	0.017606165140254003
EGFR	Tetracycline	Drug	0.017607345770149864
EGFR	Zoptarelin Doxorubicin	Drug	0.01765293757149547
EGFR	PI3K Inhibitor BGT226	Drug	0.017671103424743113
EGFR	FOLFOX-Panitumumab Regimen	Drug	0.017671103424743113
EGFR	Perifosine	Drug	0.017725975166796578
EGFR	AC Regimen	Drug	0.01776137946352408
EGFR	Furosemide	Drug	0.017803132017286553
EGFR	Eosine Yellowish-(YS)	Drug	0.017824705544902533
EGFR	Cyclic AMP	Drug	0.017828693306148724
EGFR	Polytetrafluoroethylene	Drug	0.017895429739210766
EGFR	Polymethyl Methacrylate	Drug	0.017933290127909406
EGFR	Acetone	Drug	0.017950785330986273
EGFR	Fruquintinib	Drug	0.017986857928075903
EGFR	Diethylnitrosamine	Drug	0.017989326548400908
EGFR	FEC Regimen	Drug	0.018177904964399624
EGFR	Diazepam	Drug	0.01820768972115428
EGFR	globotriaosylceramide	Drug	0.018241989116682917
EGFR	Indomethacin	Drug	0.01825769816240603
EGFR	FOLFOX-Bevacizumab Regimen	Drug	0.018292282946905034
EGFR	Amuvatinib	Drug	0.018347074766605184
EGFR	Sitravatinib	Drug	0.018347074766605184
EGFR	Selitrectinib	Drug	0.018347074766605184
EGFR	Thymidine	Drug	0.018387207621997803
EGFR	Nirogacestat	Drug	0.018613512568350504
EGFR	Sonidegib	Drug	0.018629352227188135
EGFR	Anti-PD1 Monoclonal Antibody	Drug	0.018712335383008864
EGFR	erucin	Drug	0.01875386445931834
EGFR	Isoniazid	Drug	0.018755108477344046
EGFR	FLOT Regimen	Drug	0.01890443191239649
EGFR	1-phenyl-3,3-dimethyltriazene	Drug	0.018926775606637768
EGFR	Para-Cresol	Drug	0.01899327482617775
EGFR	Fisetin	Drug	0.01900776515030341
EGFR	Bexarotene	Drug	0.01907366522046295
EGFR	tanshinone	Drug	0.019135984345045435
EGFR	Deguelin	Drug	0.019193779057374325
EGFR	trimethylamine	Drug	0.019286712362775443
EGFR	Abacavir	Drug	0.01929308937236214
EGFR	Cyclophosphamide Regimen	Drug	0.019334079421414792
EGFR	Trypan Blue	Drug	0.019348292787048523
EGFR	Volasertib	Drug	0.01937265251094636
EGFR	Amphotericin B	Drug	0.019411668504628662
EGFR	Therapeutic Insulin	Drug	0.019421249073457308
EGFR	Crenolanib	Drug	0.019528436307300907
EGFR	SP-111	Drug	0.01961543084198297
EGFR	deltoin	Drug	0.01961543084198297
EGFR	Vesencumab	Drug	0.01961543084198297
EGFR	Liposomal Eribulin Mesylate	Drug	0.01961543084198297
EGFR	Inavolisib	Drug	0.01961543084198297
EGFR	Anti-PD-L1 Monoclonal Antibody CBT-502	Drug	0.01961543084198297
EGFR	Muramidase	Drug	0.019695045482653314
EGFR	Mesmulogene Ancovacivec	Drug	0.019708829387847366
EGFR	Efpeglenatide	Drug	0.019708829387847366
EGFR	Alvocidib	Drug	0.019710411349668173
EGFR	Theophylline	Drug	0.019741590622047823
EGFR	benthiocarb	Drug	0.01985032977739427
EGFR	Propofol	Drug	0.019976338897974115
EGFR	polyacrylamide	Drug	0.020082702602162102
EGFR	Daclatasvir	Drug	0.02013456107137053
EGFR	Malondialdehyde	Drug	0.020168683380415522
EGFR	Fentanyl	Drug	0.02028116273781896
EGFR	Ciprofloxacin	Drug	0.020333528241257573
EGFR	Tucidinostat	Drug	0.0203635861927021
EGFR	Roneparstat	Drug	0.020394648686545586
EGFR	mono-benzyl phthalate	Drug	0.020436640971480364
EGFR	Darbepoetin alfa	Drug	0.020569615005986915
EGFR	Gentamicin	Drug	0.02059678970001145
EGFR	ICE Regimen	Drug	0.02066842717205228
EGFR	Enzastaurin	Drug	0.02086105593467747
EGFR	Bevacizumab Regimen	Drug	0.020891544718370014
EGFR	Cholecalciferol	Drug	0.02092399132429192
EGFR	Tocilizumab	Drug	0.02098369764244362
EGFR	maleimide	Drug	0.021027108564145504
EGFR	B-Raf/VEGFR-2 Inhibitor RAF265	Drug	0.021083786853484374
EGFR	Spartalizumab	Drug	0.021083786853484374
EGFR	TCH Regimen	Drug	0.021083786853484374
EGFR	Pooled Blood Products	Drug	0.02118863621984297
EGFR	Uridine Triacetate	Drug	0.021245714540790207
EGFR	Lithium Carbonate	Drug	0.021291902531569474
EGFR	5,5',6,6'-tetrachloro-1,1',3,3'-tetraethylbenzimidazolocarbocyanine	Drug	0.021359753808386464
EGFR	somatostatin receptor 2	Drug	0.021492357417868844
EGFR	Methylene Blue	Drug	0.021492550764440475
EGFR	Amphetamine	Drug	0.021516335678473577
EGFR	Staurosporine	Drug	0.021558170713668952
EGFR	Dulanermin	Drug	0.0215601868343235
EGFR	Dabigatran	Drug	0.021587774040873413
EGFR	schisantherin B	Drug	0.021776262194650252
EGFR	Fresolimumab	Drug	0.021776262194650252
EGFR	Bufalin	Drug	0.021791815010298882
EGFR	Gliclazide	Drug	0.021898510396578724
EGFR	Ombitasvir	Drug	0.021965430636902556
EGFR	Emodin	Drug	0.02202985610889327
EGFR	Atorvastatin	Drug	0.022121415310298556
EGFR	spiramycin III	Drug	0.022174164249538584
EGFR	A 62176	Drug	0.022174164249538584
EGFR	Narnatumab	Drug	0.022174164249538584
EGFR	Liposome-encapsulated OSI-7904	Drug	0.022174164249538584
EGFR	Rosa rugosa Flower	Drug	0.022174164249538584
EGFR	Revusiran	Drug	0.022174164249538584
EGFR	Pembrolizumab Regimen	Drug	0.022174164249538584
EGFR	Pemetrexed Regimen	Drug	0.022174164249538584
EGFR	Tusamitamab	Drug	0.022174164249538584
EGFR	CETUXIMAB SAROTALOCAN	Drug	0.022174164249538584
EGFR	Growth Hormone	Drug	0.022191801658420957
EGFR	Saxagliptin	Drug	0.022280559593821414
EGFR	24,25-Dihydroxycholecalciferol	Drug	0.02232039134147433
EGFR	LIPASE	Drug	0.022339402086837063
EGFR	Roscovitine	Drug	0.02234393694977684
EGFR	Diminazene	Drug	0.022415788559537967
EGFR	thiazolyl blue	Drug	0.022430426191315245
EGFR	Tripterine	Drug	0.022448041277766395
EGFR	Canfosfamide	Drug	0.02247209313620623
EGFR	OMBITASVIR, PARITAPREVIR, RITONAVIR	Drug	0.022474198286412762
EGFR	Lesinurad	Drug	0.022501938642170295
EGFR	Therapeutic Cortisone	Drug	0.022549717917093162
EGFR	celastrol	Drug	0.02256165236638854
EGFR	Obatoclax	Drug	0.02278151787312596
EGFR	Lamivudine	Drug	0.02284076816493969
EGFR	Vanadates	Drug	0.02291218052783402
EGFR	Tetrodotoxin	Drug	0.022923113310011838
EGFR	nobiletin	Drug	0.022959422254724728
EGFR	oridonin	Drug	0.0229759006726305
EGFR	acetamide	Drug	0.023097287956071993
EGFR	Metronidazole	Drug	0.023106550367496603
EGFR	cinnamamide	Drug	0.023109959921182734
EGFR	Loperamide	Drug	0.023141119250410153
EGFR	Polo-like Kinase 1 Inhibitor GSK461364	Drug	0.023171298225418545
EGFR	Nelipepimut-S	Drug	0.023171298225418545
EGFR	Exisulind	Drug	0.02317193341676698
EGFR	EP Regimen	Drug	0.023180457511894955
EGFR	Cinobufotalin	Drug	0.023222038687502923
EGFR	Senicapoc	Drug	0.023222038687502923
EGFR	Clonidine	Drug	0.0233033090905761
EGFR	Dose-dense AC Regimen	Drug	0.02331158614404663
EGFR	Omega-3 Fatty Acid	Drug	0.023454274718928095
EGFR	fluoren-9-ol	Drug	0.023559329464296522
EGFR	Omarigliptin	Drug	0.023559329464296522
EGFR	Halothane	Drug	0.02364978448564039
EGFR	hederagenin	Drug	0.02376498546840408
EGFR	Anti-minor Histocompatibility Complex Donor T-Lymphocytes	Drug	0.023796943890898203
EGFR	Berberine	Drug	0.02381461637749867
EGFR	2-(4-isothiocyanatobenzyl)-6-methyldiethylenetriaminepentaacetic acid	Drug	0.0238738961315918
EGFR	Metronomic Chemotherapy	Drug	0.023986966370871533
EGFR	Tetradecanoylphorbol Acetate	Drug	0.0240264572688063
EGFR	Sodium Bicarbonate Solution	Drug	0.024131327178238387
EGFR	Abacavir Sulfate/Lamivudine	Drug	0.024131327178238387
EGFR	allocryptopine	Drug	0.024237224318634648
EGFR	EZH2 Inhibitor	Drug	0.024421655419233707
EGFR	secoisolariciresinol diglucoside	Drug	0.02444704868774386
EGFR	Ponatinib	Drug	0.024524378793327754
EGFR	peiminine	Drug	0.02454635768655074
EGFR	Prexasertib	Drug	0.024577836697277672
EGFR	Chrysarobin	Drug	0.024577836697277672
EGFR	FAK Inhibitor VS-4718	Drug	0.02457990564701226
EGFR	Sugemalimab	Drug	0.02457990564701226
EGFR	Aluminum Oxide	Drug	0.024732319765623987
EGFR	Deuterium	Drug	0.024740093434455445
EGFR	menahydroquinone-4	Drug	0.0247574956397155
EGFR	Robatumumab	Drug	0.0247574956397155
EGFR	BP-Cx1-Platinum Complex BP-C1	Drug	0.0247574956397155
EGFR	Anti-CD44 Monoclonal Antibody RO5429083	Drug	0.0247574956397155
EGFR	dUTPase/DPD Inhibitor TAS-114	Drug	0.0247574956397155
EGFR	Bevacizumab/Cetuximab Regimen	Drug	0.0247574956397155
EGFR	Becocalcidiol	Drug	0.0247574956397155
EGFR	Tenatumomab	Drug	0.0247574956397155
EGFR	Imarikiren	Drug	0.0247574956397155
EGFR	Amoxicillin	Drug	0.024772903214111353
EGFR	Phytochemical	Drug	0.024785443209181583
EGFR	Glucagon	Drug	0.024830237312480265
EGFR	Triciribine	Drug	0.024866373090027715
EGFR	Tromethamine	Drug	0.024872598441601657
EGFR	Etoposide	Drug	0.024904761782027527
EGFR	Pitavastatin	Drug	0.025005759821796873
EGFR	endothelial PAS domain-containing protein 1	Drug	0.02501132724260024
EGFR	Sphingosine	Drug	0.025189840358720343
EGFR	Acrylamide	Drug	0.025238161422404787
EGFR	Epoprostenol	Drug	0.025256467293985084
EGFR	Ozone	Drug	0.025338234241556394
EGFR	Aspartic Acid	Drug	0.025422045455011394
EGFR	Reserpine	Drug	0.02552578667065234
EGFR	CHK1 Inhibitor PF-477736	Drug	0.0260022352953677
EGFR	cucurbitacin E	Drug	0.026007914195051413
EGFR	Olmesartan	Drug	0.026135043658803283
EGFR	Methadone	Drug	0.026151340634646688
EGFR	Haloperidol	Drug	0.026158788831606116
EGFR	Adenosine Diphosphate	Drug	0.0261852450803438
EGFR	Chlorpromazine	Drug	0.026210853012405257
EGFR	Acetaminophen	Drug	0.026282816238694072
EGFR	Iniparib	Drug	0.02629771580763618
EGFR	Picropodophyllin	Drug	0.026309927965646678
EGFR	Tangeretin	Drug	0.026356482867106252
EGFR	Rifampin	Drug	0.02636795867402781
EGFR	Dolutegravir	Drug	0.026464678492107728
EGFR	Alginates	Drug	0.02657581077240034
EGFR	p97 Inhibitor CB-5083	Drug	0.026718593636392562
EGFR	Pitavastatin	Drug	0.026720767067354316
EGFR	Anti-Nucleolin Aptamer AS1411	Drug	0.027057617646180445
EGFR	BET Inhibitor	Drug	0.027057617646180445
EGFR	Becaplermin	Drug	0.027129379974985452
EGFR	ethyl cyanoacetate	Drug	0.02719011836968833
EGFR	Nifedipine	Drug	0.027305972590865278
EGFR	Trebananib	Drug	0.027343249851699857
EGFR	Heroin	Drug	0.027356177276569256
EGFR	2-hydroxy-5-(2,5-dihydrobenzyl)aminobenzoic acid	Drug	0.027365693344458663
EGFR	Icrucumab	Drug	0.027365693344458663
EGFR	Anti-PSMA Monoclonal Antibody-MMAE Conjugate	Drug	0.027365693344458663
EGFR	Artemisinin Dimer	Drug	0.027365693344458663
EGFR	Tusamitamab Ravtansine	Drug	0.027365693344458663
EGFR	Retifanlimab	Drug	0.027365693344458663
EGFR	Tandem Hematopoietic Stem Cell Transplantation	Drug	0.027365693344458663
EGFR	Bevacizumab/Irinotecan Regimen	Drug	0.027365693344458663
EGFR	PI3Kalpha Inhibitor CYH33	Drug	0.027365693344458663
EGFR	Telitacicept	Drug	0.027438440004790805
EGFR	Porcupine Inhibitor Wnt-C59	Drug	0.027438440004790805
EGFR	oxymatrine	Drug	0.027486653581636697
EGFR	CA19-9 Antigen	Drug	0.027604036777053458
EGFR	Calcium Carbonate	Drug	0.027660931542788942
EGFR	AC-T Regimen	Drug	0.027694054717290098
EGFR	peony root extract	Drug	0.0276941291832177
EGFR	phytochlorin	Drug	0.027766463806039095
EGFR	Apixaban	Drug	0.027789168083850957
EGFR	Thiamine	Drug	0.02786207790347164
EGFR	ERa36 Modulator Icaritin	Drug	0.027916546430705978
EGFR	Carbamazepine	Drug	0.027924069607851175
EGFR	Cobimetinib	Drug	0.0280280398645452
EGFR	Darunavir/Cobicistat	Drug	0.028046013576437837
EGFR	Botulinum Toxins	Drug	0.028148672373853777
EGFR	Belinostat	Drug	0.028363663959327087
EGFR	APE1/Ref-1 Redox Inhibitor APX3330	Drug	0.028399130799404836
EGFR	JAK2 Inhibitor AZD1480	Drug	0.028399130799404836
EGFR	Propidium Iodide	Drug	0.028526582798898983
EGFR	FOLLITROPIN ALFA/BETA	Drug	0.0285273137341065
EGFR	triptolide	Drug	0.028569585746647756
EGFR	helenalin	Drug	0.028831767471203414
EGFR	Tisotumab	Drug	0.028888674639101747
EGFR	bisbenzimide ethoxide trihydrochloride	Drug	0.02899254400731616
EGFR	AC Followed by Docetaxel Regimen	Drug	0.029108857916669752
EGFR	MAGE-A3 Peptide Vaccine	Drug	0.02926711669969856
EGFR	Therapeutic Hepcidin	Drug	0.02927244616690997
EGFR	Apabetalone	Drug	0.029465476650632524
EGFR	Lonafarnib	Drug	0.029609111885820008
EGFR	Astuprotimut-R	Drug	0.029609111885820008
EGFR	Ortataxel	Drug	0.029619102135770164
EGFR	Cysteine	Drug	0.029662259316598612
EGFR	Oxytocin	Drug	0.029712496889240866
EGFR	Nilotinib	Drug	0.029755499686129158
EGFR	2-acetylnaphthalene	Drug	0.029999029178815098
EGFR	Telisotuzumab Vedotin	Drug	0.029999029178815098
EGFR	Naporafenib	Drug	0.029999029178815098
EGFR	Enavogliflozin	Drug	0.029999029178815098
EGFR	DAPI	Drug	0.03005293438240515
EGFR	NG-Nitroarginine Methyl Ester	Drug	0.03016775972549534
EGFR	Serum Albumin, Bovine	Drug	0.03020399970328051
EGFR	Therapeutic Melatonin	Drug	0.03025400443248099
EGFR	hydroxide ion	Drug	0.03031676428935916
EGFR	Idroxioleic Acid	Drug	0.030353096123340684
EGFR	Capecitabine Regimen	Drug	0.030353096123340684
EGFR	Rivaroxaban	Drug	0.030487330761331255
EGFR	Allogeneic Natural Killer Cell Line NK-92	Drug	0.030489226945227824
EGFR	Ammonium Lauryl Sulfate	Drug	0.030574477247493122
EGFR	Chymotrypsin	Drug	0.030663240135925838
EGFR	Flavin Mononucleotide	Drug	0.030796007715212882
EGFR	Alogliptin	Drug	0.031006663168259563
EGFR	Spebrutinib	Drug	0.031090676544804532
EGFR	Radicicol	Drug	0.031153916334076378
EGFR	epicatechin gallate	Drug	0.031201328938120425
EGFR	sinensetin	Drug	0.0312170809009974
EGFR	Lisinopril	Drug	0.03138444437132571
EGFR	Caffeic Acid Phenethyl Ester	Drug	0.031386552488524004
EGFR	Methylcholanthrene	Drug	0.031405133247669935
EGFR	Synthetic Human Papillomavirus 16 E6 Peptide	Drug	0.03141018503871584
EGFR	Acetic Acid	Drug	0.03148118889845978
EGFR	Filipin	Drug	0.031507979688837374
EGFR	Gadoteric Acid	Drug	0.03153883556038079
EGFR	Napabucasin	Drug	0.03163004312821867
EGFR	Telmisartan	Drug	0.031664066099405606
EGFR	Chlorhexidine	Drug	0.03167706404207979
EGFR	anagyrine	Drug	0.031831863476045795
EGFR	cannogenin thevetoside	Drug	0.031831863476045795
EGFR	Galactose	Drug	0.031991855829696256
EGFR	Gelonin	Drug	0.03205301693582108
EGFR	Potassium Chloride	Drug	0.03208562418167262
EGFR	AMYLASE	Drug	0.032203013051043276
EGFR	somatostatin receptor 5	Drug	0.032239627363606804
EGFR	Oral Contraceptive	Drug	0.03235732587093387
EGFR	1-hydroxyphenanthrene	Drug	0.0323611421348549
EGFR	Amlodipine	Drug	0.03241720116038983
EGFR	galbanic acid	Drug	0.032576677126882246
EGFR	Carboplatin Regimen	Drug	0.032576677126882246
EGFR	hymenidin	Drug	0.03265777849408027
EGFR	halenaquinone	Drug	0.03265777849408027
EGFR	procurcumenol	Drug	0.03265777849408027
EGFR	TGFa-PE38 Immunotoxin	Drug	0.03265777849408027
EGFR	Hsp90 Inhibitor HSP990	Drug	0.03265777849408027
EGFR	Fluorine F 18 FDHT	Drug	0.03265777849408027
EGFR	2-Fluorofucose	Drug	0.03265777849408027
EGFR	Erfonrilimab	Drug	0.03265777849408027
EGFR	BMS-275183	Drug	0.03265777849408027
EGFR	Neisseria meningitidis Group A Capsular Polysaccharide Antigen	Drug	0.03265777849408027
EGFR	Vinorelbine Regimen	Drug	0.03265777849408027
EGFR	VMPT Regimen	Drug	0.03265777849408027
EGFR	Ziltivekimab	Drug	0.03265777849408027
EGFR	Danuglipron	Drug	0.03265777849408027
EGFR	Hsp90 Inhibitor NVP-BEP800	Drug	0.03265777849408027
EGFR	tetraiodothyroacetic acid	Drug	0.032701922007968245
EGFR	Meclinertant	Drug	0.03302013635412374
EGFR	Tretinoin	Drug	0.03302501776448674
EGFR	Heparin	Drug	0.03307629258608445
EGFR	Glutaral	Drug	0.03307906394874605
EGFR	Lanthanum Carbonate	Drug	0.033127688260062835
EGFR	Glutathione	Drug	0.033174988140885944
EGFR	Pimonidazole	Drug	0.03318002670432727
EGFR	Selenocysteine	Drug	0.03322890994561968
EGFR	Kanamycin	Drug	0.03324495988206834
EGFR	sortilin	Drug	0.03329619648355625
EGFR	panaxydol	Drug	0.03407726610259123
EGFR	aminoflavone	Drug	0.03407726610259123
EGFR	Verteporfin	Drug	0.034242235410836624
EGFR	Polychlorinated Biphenyls	Drug	0.03428903195908333
EGFR	5,7-dihydroxy-6-methoxy-2-phenylchromen-4-one	Drug	0.03434168825558635
EGFR	Albuterol	Drug	0.0343925200676715
EGFR	Lopinavir	Drug	0.03444548491890791
EGFR	Oxidopamine	Drug	0.034592211175833144
EGFR	Hsp90 Inhibitor BIIB021	Drug	0.034833082526267496
EGFR	Tipiracil	Drug	0.034868212780844475
EGFR	Alovudine	Drug	0.0349565867914164
EGFR	Xylose	Drug	0.03500231995126213
EGFR	Sotrastaurin	Drug	0.0353344068490043
EGFR	Sodium Zirconium Cyclosilicate	Drug	0.035335052672283415
EGFR	cyclodrine	Drug	0.03534222023188103
EGFR	SB 218078	Drug	0.03534222023188103
EGFR	Vantictumab	Drug	0.03534222023188103
EGFR	Agerafenib	Drug	0.03534222023188103
EGFR	4-(N-(S-penicillaminylacetyl)amino) phenylarsonous acid	Drug	0.03534222023188103
EGFR	Porcupine Inhibitor ETC-1922159	Drug	0.03534222023188103
EGFR	Docetaxel/Epirubicin Regimen	Drug	0.03534222023188103
EGFR	Cyclovalone	Drug	0.03534222023188103
EGFR	Sirolimus Regimen	Drug	0.03534222023188103
EGFR	Glepaglutide	Drug	0.03534222023188103
EGFR	N-(2-cyclohexyloxy-4-nitrophenyl)methanesulfonamide	Drug	0.035399618327689356
EGFR	Sphingosine 1-Phosphate	Drug	0.035449416097151146
EGFR	GEM/CAP Regimen	Drug	0.03559260786929487
EGFR	Freund's Adjuvant	Drug	0.03567557506838271
EGFR	Methamphetamine	Drug	0.03574656914668135
EGFR	Phenytoin	Drug	0.035761399993962814
EGFR	Streptavidin	Drug	0.03582743876389682
EGFR	matrine	Drug	0.03594908371867769
EGFR	Midazolam	Drug	0.035977846787932734
EGFR	Enzalutamide	Drug	0.036012062591534534
EGFR	Lactic Acid	Drug	0.03608000417848057
EGFR	Dehydroepiandrosterone	Drug	0.036116563517848296
EGFR	Ropocamptide	Drug	0.036186682636092767
EGFR	Tacrine	Drug	0.03628741730424788
EGFR	Chemoimmunotherapy	Drug	0.03637829040916575
EGFR	Verapamil	Drug	0.03639244052617411
EGFR	Ticagrelor	Drug	0.03646811236425986
EGFR	2-(4-nitrophenyl)-4-(4-fluorophenyl)-5-(4-pyridinyl)-1H-imidazole	Drug	0.036512541275381435
EGFR	1,2-distearoylphosphatidylethanolamine	Drug	0.03666130953860801
EGFR	Lestaurtinib	Drug	0.03674983399416722
EGFR	8-Hydroxy-2'-deoxyguanosine	Drug	0.037065386018777804
EGFR	Lumasiran	Drug	0.037122869035508085
EGFR	Aprocitentan	Drug	0.037122869035508085
EGFR	Influenza Vaccine	Drug	0.037201725494846793
EGFR	Tectorigenin	Drug	0.03722622860251653
EGFR	Doravirine	Drug	0.03722622860251653
EGFR	Epoetin Beta	Drug	0.03723369534121777
EGFR	1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt	Drug	0.03742525295490786
EGFR	Ledipasvir/Sofosbuvir	Drug	0.037471113560921476
EGFR	Adenosine Triphosphate	Drug	0.0375167894611152
EGFR	Antithrombin III	Drug	0.03759616339742742
EGFR	Diosgenin	Drug	0.037624267215503195
EGFR	Apigenin	Drug	0.03769026739691235
EGFR	p-Chloroamphetamine	Drug	0.037811133867079814
EGFR	PI3K/mTOR Kinase Inhibitor PF-04691502	Drug	0.03789364707180452
EGFR	psi-tectorigenin	Drug	0.038052636979214224
EGFR	helichrysetin	Drug	0.038052636979214224
EGFR	worenine	Drug	0.038052636979214224
EGFR	c-Met Inhibitor JNJ-38877605	Drug	0.038052636979214224
EGFR	Zanidatamab	Drug	0.038052636979214224
EGFR	Giredestrant	Drug	0.038052636979214224
EGFR	Tyrphostin AG 1296	Drug	0.038052636979214224
EGFR	Carrimycin	Drug	0.038052636979214224
EGFR	Bcl-XL Proteolysis Targeting Chimera DT2216	Drug	0.038052636979214224
EGFR	Nitroprusside	Drug	0.03813982431232864
EGFR	3-methyladenine	Drug	0.03815952642201867
EGFR	Dihydroxyphenylalanine	Drug	0.038229847384042184
EGFR	Rilpivirine	Drug	0.03855547258742719
EGFR	curcumol	Drug	0.03867001493519827
EGFR	Casein	Drug	0.03874513329601862
EGFR	N-succinimidyl 3-(2-pyridyldithio)propionate	Drug	0.03876051444512363
EGFR	XELIRI Regimen	Drug	0.03877509157164193
EGFR	Dovitinib	Drug	0.03891279452361449
EGFR	Prednylidene	Drug	0.03891497573525629
EGFR	Mizoribine	Drug	0.03893815190920611
EGFR	Apomorphine	Drug	0.03923268619600901
EGFR	Pneumococcal Polyvalent Vaccine	Drug	0.03926553761651202
EGFR	alisol B	Drug	0.03955379671710354
EGFR	Multidrug Resistance Modulator	Drug	0.03957930261026279
EGFR	Salicylanilide	Drug	0.039644853066861684
EGFR	O-(6)-methylguanine	Drug	0.0397803654093286
EGFR	benzothiazole	Drug	0.03984008772334963
EGFR	Infliximab	Drug	0.03991586157561198
EGFR	quinoline	Drug	0.03992331146108092
EGFR	Methicillin	Drug	0.03992674204206315
EGFR	acetylshikonin	Drug	0.03994510304165781
EGFR	bafilomycin A1	Drug	0.04005123489547482
EGFR	diosmetin	Drug	0.040073490600934306
EGFR	Recombinant Transforming Growth Factor-Beta 1	Drug	0.040101714919963394
EGFR	Carrageenan	Drug	0.040109311235467016
EGFR	Naltrexone	Drug	0.04021970826501097
EGFR	Aprinocarsen	Drug	0.04022882726694241
EGFR	Vactosertib	Drug	0.04022882726694241
EGFR	omega-N-Methylarginine	Drug	0.04032147020628455
EGFR	Ceftriaxone	Drug	0.04040079191946036
EGFR	Isoflurane	Drug	0.04041367579796521
EGFR	Hypochlorous Acid	Drug	0.040438655679746735
EGFR	acrylic acid	Drug	0.04045104761833691
EGFR	Salirasib	Drug	0.04062967974073808
EGFR	Chitosan	Drug	0.04063000407899847
EGFR	Lewis Y Antigen	Drug	0.04073164848177679
EGFR	Zinc Oxide	Drug	0.0407360974289718
EGFR	phenylalanyl-leucyl-leucyl-arginyl-asparagine	Drug	0.04078931502446007
EGFR	PD 166866	Drug	0.04078931502446007
EGFR	MEK-1/MEKK-1 Inhibitor E6201	Drug	0.04078931502446007
EGFR	Eicosapentaenoic Acid Monoacylglyceride	Drug	0.04078931502446007
EGFR	Arhalofenate	Drug	0.04078931502446007
EGFR	FOLFIRI-Ramucirumab Regimen	Drug	0.04078931502446007
EGFR	EOX Regimen	Drug	0.04078931502446007
EGFR	Milciclib	Drug	0.04078931502446007
EGFR	Erteberel	Drug	0.04078931502446007
EGFR	mRNA Cancer Vaccine	Drug	0.04078931502446007
EGFR	perfluorooctanoic acid	Drug	0.0408483903365707
EGFR	Trivalent Influenza Vaccine	Drug	0.040887563888163246
EGFR	Quinine	Drug	0.040941277606091196
EGFR	AL 8810	Drug	0.04101490805695156
EGFR	Zoledronic Acid	Drug	0.0410285255533215
EGFR	Clotrimazole	Drug	0.04112966216262286
EGFR	Sacubitril	Drug	0.041139474732739295
EGFR	Polyunsaturated Fatty Acid	Drug	0.04124000727351913
EGFR	Resveratrol	Drug	0.04136041747941161
EGFR	Epigallocatechin	Drug	0.041385197740906675
EGFR	Alfacalcidol	Drug	0.04139582080289099
EGFR	Adavosertib	Drug	0.04141605813032291
EGFR	Candesartan	Drug	0.04142345844495684
EGFR	Bombesin	Drug	0.04146925283092742
EGFR	Naringenin	Drug	0.041510866131479945
EGFR	Ammonium Sulfate	Drug	0.04156326281461611
EGFR	Inactivated Poliovirus Vaccine	Drug	0.04162682091935142
EGFR	Vitamin E	Drug	0.041629712126783666
EGFR	proline dipeptidase	Drug	0.04175279323616315
EGFR	icariin	Drug	0.04176668557062285
EGFR	Vorozole	Drug	0.041921375187149695
EGFR	Cytarabine	Drug	0.04245913977907796
EGFR	Glucosamine	Drug	0.042527124405333516
EGFR	silver acetate	Drug	0.042629779170287624
EGFR	glycyrrhizae radix et rhizoma	Drug	0.04266239378510783
EGFR	Secoisolariciresinol	Drug	0.04288309792471008
EGFR	Ofloxacin	Drug	0.04302807101695285
EGFR	Imlifidase	Drug	0.043104087346872946
EGFR	7-(3-(3-hydroxy-4-(4'-iodophenoxy)-1-butenyl)-7-oxabicyclo(2.2.1)heptan-2-yl)-5-heptenoic acid	Drug	0.04312311594038138
EGFR	Vaborbactam	Drug	0.04312311594038138
EGFR	Isoflavone	Drug	0.04320684835600327
EGFR	Tetanus Toxoid Vaccine	Drug	0.04325741383474508
EGFR	jasmonic acid	Drug	0.04334171210463069
EGFR	Calcimycin	Drug	0.04348677103471001
EGFR	loliolide	Drug	0.043526390303526334
EGFR	Brivanib	Drug	0.043526390303526334
EGFR	Smoothened Antagonist BMS-833923	Drug	0.04355254441438985
EGFR	Telisotuzumab	Drug	0.04355254441438985
EGFR	Danicopan	Drug	0.04355254441438985
EGFR	Tegavivint	Drug	0.04355254441438985
EGFR	Recombinant Chemokine	Drug	0.04355254441438985
EGFR	Naxagolide	Drug	0.04355254441438985
EGFR	Lerdelimumab	Drug	0.04355254441438985
EGFR	Ravoxertinib	Drug	0.04355254441438985
EGFR	Pegtomarginase	Drug	0.04355254441438985
EGFR	Simendan	Drug	0.04388014917423729
EGFR	Ulinastatin	Drug	0.043959233245371855
EGFR	magnoflorine	Drug	0.04410924959254646
EGFR	Cisplatin Regimen	Drug	0.0441569764050712
EGFR	licochalcone B	Drug	0.04419825322913766
EGFR	Nicotine	Drug	0.04423987726148618
EGFR	Ryanodine	Drug	0.04427068480675516
EGFR	Suramin	Drug	0.04428603747753033
EGFR	Raloxifene	Drug	0.044327900286899036
EGFR	Botulinum Toxins, Type A	Drug	0.04440245185967163
EGFR	Imipramine	Drug	0.04442954295895783
EGFR	Busulfan	Drug	0.04455516756758306
EGFR	Ibuprofen	Drug	0.044713709095039716
EGFR	DDT	Drug	0.044795127890902835
EGFR	Docetaxel/Gemcitabine Regimen	Drug	0.04500395640258178
EGFR	Phenylephrine	Drug	0.045065315489388295
