Selection	Association Name	Association Type	Significance
CTNNB1	c-KIT Inhibitor	Drug	0.06631071114672608
CTNNB1	Flavonoid	Drug	0.06631102696022963
CTNNB1	Tepotinib	Drug	0.06685170439555667
CTNNB1	Prolinedithiocarbamate	Drug	0.06816540554613411
CTNNB1	Roscovitine	Drug	0.06840880932985897
CTNNB1	4-anisyltetrazolium blue	Drug	0.06848040989579221
CTNNB1	Tangeretin	Drug	0.0689727260761137
CTNNB1	polyethylene glycol 8000	Drug	0.06930737056867078
CTNNB1	gingerol	Drug	0.06955864628200772
CTNNB1	pachymic acid	Drug	0.0695710043319529
CTNNB1	Tepotinib	Drug	0.0695710043319529
CTNNB1	Propranolol	Drug	0.07051400855114151
CTNNB1	oxypeucadanin	Drug	0.07066544949118735
CTNNB1	Acetic Acid	Drug	0.07110278296836246
CTNNB1	cucurbitacin E	Drug	0.07121412096560714
CTNNB1	substance P, Sar(9)-Met(O2)(11)-	Drug	0.07121412096560714
CTNNB1	Trametinib	Drug	0.07126239362428693
CTNNB1	Perylene	Drug	0.07161520134596779
CTNNB1	calpeptin	Drug	0.07166701376087846
CTNNB1	Atrasentan	Drug	0.07234674319973941
CTNNB1	Ionomycin	Drug	0.07268420804696193
CTNNB1	sinapine	Drug	0.07286595447461174
CTNNB1	Penicillin Antibiotic	Drug	0.07294987436378693
CTNNB1	Lidocaine	Drug	0.07313642757754085
CTNNB1	Palbociclib	Drug	0.0732863000353875
CTNNB1	Chlorquinaldol	Drug	0.07397204573556228
CTNNB1	Silicristin	Drug	0.07397204573556228
CTNNB1	Thyroxine	Drug	0.07404072028076657
CTNNB1	tebufenozide	Drug	0.07437775532378645
CTNNB1	thymic stromal lymphopoietin	Drug	0.07485688853677343
CTNNB1	Foretinib	Drug	0.07508205059396643
CTNNB1	Adenosine Triphosphate	Drug	0.07515677736953226
CTNNB1	serinol	Drug	0.07675443069927133
CTNNB1	sinapinic acid	Drug	0.07703128303367716
CTNNB1	Am 580	Drug	0.07731386481709451
CTNNB1	MECASERMIN RINFABATE RECOMBINANT	Drug	0.07752462619379528
CTNNB1	Chitosan	Drug	0.07765649769826723
CTNNB1	muscone	Drug	0.07787428932291679
CTNNB1	butylidenephthalide	Drug	0.07843570623202496
CTNNB1	1-((5-chloro-1H-indol-2-yl)carbonyl)-4-methylpiperazine	Drug	0.07843570623202496
CTNNB1	polyacrylamide	Drug	0.07910321666154968
CTNNB1	Cyclosporine	Drug	0.07910555556755904
CTNNB1	Gamma-Aminobutyric Acid	Drug	0.07924477500211967
CTNNB1	Ethylene	Drug	0.07932106488703049
CTNNB1	Arctiin	Drug	0.07956152534570361
CTNNB1	Becaplermin	Drug	0.07962648963166373
CTNNB1	rottlerin	Drug	0.07976770067522568
CTNNB1	Chloramphenicol	Drug	0.07988047190685538
CTNNB1	somatostatin receptor 2	Drug	0.08006793635736986
CTNNB1	Dexamethasone	Drug	0.08007532472957211
CTNNB1	Corticotropin	Drug	0.08024226426722186
CTNNB1	Omega-3 Fatty Acid	Drug	0.08115915367872997
CTNNB1	tryptophan methyl ester	Drug	0.08182516162947143
CTNNB1	Vitamin B 12	Drug	0.08190985292803948
CTNNB1	Formaldehyde	Drug	0.08194443765654609
CTNNB1	Chlorophyll A	Drug	0.08203673776604276
CTNNB1	Cetrorelix	Drug	0.08248739116030245
CTNNB1	Trastuzumab	Drug	0.08267052806519612
CTNNB1	harpagide	Drug	0.08296301147731935
CTNNB1	Tivantinib	Drug	0.08296301147731935
CTNNB1	Rebamipide	Drug	0.08338711454833223
CTNNB1	leupeptin	Drug	0.08345922778496748
CTNNB1	Thiostrepton	Drug	0.08356755669641437
CTNNB1	Isoproterenol	Drug	0.0837634636644386
CTNNB1	ethyl linoleate	Drug	0.084104904380338
CTNNB1	Retaspimycin	Drug	0.0844087944161054
CTNNB1	2,4,5,2',4',5'-hexachlorobiphenyl	Drug	0.085492454576111
CTNNB1	Anethole	Drug	0.08592849786172412
CTNNB1	casticin	Drug	0.0864008855869868
CTNNB1	Metronidazole	Drug	0.08653141122650161
CTNNB1	Recombinant Fibroblast Growth Factor 1	Drug	0.08678297058649379
CTNNB1	Flutamide	Drug	0.08749311920594106
CTNNB1	Acetylcysteine	Drug	0.08762811326806155
CTNNB1	Gentian Violet	Drug	0.08856030470464529
CTNNB1	Apigenin	Drug	0.0891655967277678
CTNNB1	Rituximab	Drug	0.089325697852882
CTNNB1	Growth Hormone	Drug	0.08941457047244826
CTNNB1	Malondialdehyde	Drug	0.08943441348491371
CTNNB1	Everolimus	Drug	0.08945425994680924
CTNNB1	Cantharidin	Drug	0.08980227052632715
CTNNB1	Deferasirox	Drug	0.0899039146303248
CTNNB1	Oxytocin	Drug	0.09014550478723919
CTNNB1	indirubin	Drug	0.09054919738412681
CTNNB1	Abiraterone	Drug	0.09071781911339764
CTNNB1	Enzalutamide	Drug	0.09087155379887717
CTNNB1	Linsitinib	Drug	0.09104209779431567
CTNNB1	Recombinant Fibroblast Growth Factor 3	Drug	0.09111089864643324
CTNNB1	Ethylene Glycol	Drug	0.09132930340616742
CTNNB1	trimethylarsine	Drug	0.09162690762080626
CTNNB1	Afatinib	Drug	0.09260984888763307
CTNNB1	TRK Inhibitor	Drug	0.09279965622378948
CTNNB1	Iturelix	Drug	0.09338759928911529
CTNNB1	neoisoliquiritin	Drug	0.0939765910649863
CTNNB1	Thyroglobulin	Drug	0.09487536473224234
CTNNB1	Recombinant Heregulin	Drug	0.09508688537662802
CTNNB1	Ruboxistaurin	Drug	0.09515772938402023
CTNNB1	U-0126	Drug	0.09574988025826828
CTNNB1	ginkgolide A	Drug	0.09634308850526242
CTNNB1	Ferrosoferric Oxide	Drug	0.09683358389884365
CTNNB1	Adenosine Diphosphate	Drug	0.09743895612860454
CTNNB1	2-(4-nitrophenyl)-4-(4-fluorophenyl)-5-(4-pyridinyl)-1H-imidazole	Drug	0.09812907929821348
CTNNB1	Levodopa	Drug	0.09869245370413658
CTNNB1	LIPASE	Drug	0.09873350472347552
CTNNB1	icariin	Drug	0.09910920401967777
CTNNB1	Naloxone	Drug	0.09921937017288422
CTNNB1	Amphotericin B	Drug	0.09952478087550823
CTNNB1	ajoene	Drug	0.09992466520747427
CTNNB1	FLAC Regimen	Drug	0.09992466520747427
CTNNB1	Mesalamine	Drug	0.10021097248569594
CTNNB1	Streptomycin	Drug	0.10028165018688731
CTNNB1	clobenpropit	Drug	0.10112708249342753
CTNNB1	Ribociclib	Drug	0.10169123265523007
CTNNB1	eupatilin	Drug	0.1017299057904647
CTNNB1	Altrenogest	Drug	0.1017299057904647
CTNNB1	Tozasertib	Drug	0.1017299057904647
CTNNB1	Acetone	Drug	0.10177308989069482
CTNNB1	jasplakinolide	Drug	0.1018886688374657
CTNNB1	ukrain	Drug	0.10233380849191952
CTNNB1	Tumor Necrosis Factor Ligand Superfamily Member 10	Drug	0.10253291664686662
CTNNB1	Plerixafor	Drug	0.10298954089338623
CTNNB1	VASOPRESSIN	Drug	0.10358053579502989
CTNNB1	6-cyano-4-(N-ethylsulfonyl-N-methylamino)-3-hydroxy-2,2-dimethylchromane	Drug	0.10476025808780495
CTNNB1	asparaginylendopeptidase	Drug	0.10547430720531069
CTNNB1	arsenite	Drug	0.10554249155834383
CTNNB1	Recombinant Flt3 Ligand	Drug	0.10569250961932293
CTNNB1	fibroblast growth factor 13	Drug	0.10598001763697022
CTNNB1	dibenzazepine	Drug	0.1065915390076221
CTNNB1	Clofilium	Drug	0.1065915390076221
CTNNB1	Omacetaxine	Drug	0.10953000897036182
CTNNB1	guggulu extract	Drug	0.10966565287481726
CTNNB1	Triciribine	Drug	0.10966565287481726
CTNNB1	Thyrotropin-Releasing Hormone	Drug	0.10976953944847162
CTNNB1	Atezolizumab	Drug	0.1100515522879578
CTNNB1	1,6-bis(cyclohexyloximinocarbonyl)hexane	Drug	0.11090304445027505
CTNNB1	Fentanyl	Drug	0.11105422541591432
CTNNB1	Theophylline	Drug	0.11211807357566521
CTNNB1	Caffeine	Drug	0.11265653721002619
CTNNB1	Gadoxetic Acid	Drug	0.11323786836818737
CTNNB1	Durapatite	Drug	0.114907901375056
CTNNB1	decursin	Drug	0.11589733643792074
CTNNB1	Picropodophyllin	Drug	0.11589733643792074
CTNNB1	Iodide	Drug	0.11667153883755457
CTNNB1	Tretazicar	Drug	0.11715718437110102
CTNNB1	Phenethyl Isothiocyanate	Drug	0.11766184945148415
CTNNB1	4-(4-fluorophenyl)-2-(4-hydroxyphenyl)-5-(4-pyridyl)imidazole	Drug	0.11797248595425423
CTNNB1	Methotrexate	Drug	0.11798526604236502
CTNNB1	Abemaciclib	Drug	0.1180870033682466
CTNNB1	bisbenzimide ethoxide trihydrochloride	Drug	0.11886764971088952
CTNNB1	Licochalcone A	Drug	0.11905548916595432
CTNNB1	wedelolactone	Drug	0.11969054239128663
CTNNB1	neuropeptide Y4 receptor	Drug	0.12032674208153474
CTNNB1	Lumiracoxib	Drug	0.12224224396982125
CTNNB1	aurapten	Drug	0.12288305357786208
CTNNB1	Silmitasertib	Drug	0.12288305357786208
CTNNB1	alachlor	Drug	0.12288379835121978
CTNNB1	Nilotinib	Drug	0.12359435946624661
CTNNB1	Vitamin E	Drug	0.12393805615010735
CTNNB1	Ammonium Lauryl Sulfate	Drug	0.1240241635694923
CTNNB1	Nesiritide	Drug	0.12445398411618055
CTNNB1	Galactose	Drug	0.1253711888632252
CTNNB1	Chondroitin	Drug	0.12782970733245724
CTNNB1	polydatin	Drug	0.12786966849612014
CTNNB1	Arginine Vasopressin	Drug	0.1286456979630728
CTNNB1	Autologous Anti-CD7 CAR T Cells PA3-17	Drug	0.12870276651841636
CTNNB1	CXCR4 Inhibitor	Drug	0.12935527145201647
CTNNB1	Methylprednisolone	Drug	0.1295682241097989
CTNNB1	Diosgenin	Drug	0.13127195481823725
CTNNB1	Mitolactol	Drug	0.1313198948277866
CTNNB1	Fluorodeoxyglucose F18	Drug	0.13154174402742988
CTNNB1	Calcium Carbonate	Drug	0.13218022351791456
CTNNB1	3-methylquercetin	Drug	0.13282355150846314
CTNNB1	3-N-butyl-4,5-dihydrophthalide	Drug	0.13329523359010534
CTNNB1	Recombinant Lymphotactin	Drug	0.13329523359010534
CTNNB1	Bz-423	Drug	0.1346181126289139
CTNNB1	Propofol	Drug	0.1349564075450062
CTNNB1	Deuterium	Drug	0.13504027164161886
CTNNB1	Incyclinide	Drug	0.1352813556964393
CTNNB1	Plitidepsin	Drug	0.1352813556964393
CTNNB1	blebbistatin	Drug	0.1353154156262103
CTNNB1	Salicylic Acid	Drug	0.13552845706777422
CTNNB1	isoliquiritigenin	Drug	0.13554474252122883
CTNNB1	dithiobis(succinimidylpropionate)	Drug	0.13594580451715144
CTNNB1	Etoposide	Drug	0.13754494831710398
CTNNB1	Epoprostenol	Drug	0.1378091025216669
CTNNB1	O-(6)-methylguanine	Drug	0.1380868147282015
CTNNB1	carbazole	Drug	0.13883840638124467
CTNNB1	Pterostilbene	Drug	0.13901123937068602
CTNNB1	Piceatannol	Drug	0.13901123937068602
CTNNB1	Tosylphenylalanyl Chloromethyl Ketone	Drug	0.140177907772508
CTNNB1	Beta-Sitosterol	Drug	0.14035096753247095
CTNNB1	Matairesinol	Drug	0.14063092226943374
CTNNB1	Aluminum Oxide	Drug	0.14111912341649502
CTNNB1	bafilomycin A1	Drug	0.14148076911352334
CTNNB1	Acetaminophen	Drug	0.14213838893647865
CTNNB1	Plk1 Inhibitor BI 2536	Drug	0.14265717310221085
CTNNB1	triptolide	Drug	0.1426735869321762
CTNNB1	Polychlorinated Dibenzodioxins	Drug	0.14289251579427634
CTNNB1	pregna-4,17-diene-3,16-dione	Drug	0.14401417338558092
CTNNB1	Topotecan	Drug	0.1447022785171124
CTNNB1	garcinol	Drug	0.14537613126119472
CTNNB1	4-epianhydrotetracycline	Drug	0.14537613126119472
CTNNB1	Somatostatin	Drug	0.14565848976969142
CTNNB1	NAD	Drug	0.14586719798697137
CTNNB1	4-vinylphenol	Drug	0.14605897588560904
CTNNB1	Fenbufen	Drug	0.14674306782891441
CTNNB1	Glycosaminoglycan	Drug	0.14679902352655605
CTNNB1	Temsirolimus	Drug	0.14680943042064168
CTNNB1	Gemcitabine	Drug	0.14695737480536553
CTNNB1	Folic Acid	Drug	0.14940730542346914
CTNNB1	Benzo(a)pyrene	Drug	0.1494443639449616
CTNNB1	Lymphoid Progenitor Cell	Drug	0.14949196197816514
CTNNB1	Tacrolimus	Drug	0.14964769563499253
CTNNB1	Succinic Acid	Drug	0.1500024120143534
CTNNB1	calyculin A	Drug	0.15069137412234374
CTNNB1	Obatoclax	Drug	0.15087396229940286
CTNNB1	hispidulin	Drug	0.15156686017468338
CTNNB1	Flavin Mononucleotide	Drug	0.1517737674463046
CTNNB1	Azaserine	Drug	0.15216009929099134
CTNNB1	chrysin	Drug	0.1521708927142642
CTNNB1	arsenic trisulfide	Drug	0.15226102679346262
CTNNB1	Tetracycline	Drug	0.1526010559894175
CTNNB1	Nifedipine	Drug	0.15270622836605866
CTNNB1	geniposide	Drug	0.15314402321988754
CTNNB1	Recombinant Interleukin-16	Drug	0.15365317710409654
CTNNB1	ERGOCALCIFEROL	Drug	0.15565899828379373
CTNNB1	Dihydrocapsaicin	Drug	0.15575098609453808
CTNNB1	Inulin	Drug	0.1558042092094169
CTNNB1	Tromethamine	Drug	0.15651701733901485
CTNNB1	Emetine	Drug	0.15694130245805538
CTNNB1	Recombinant Parathyroid Hormone	Drug	0.157625122688022
CTNNB1	CA-125 Antigen	Drug	0.15766496454481987
CTNNB1	tetrahydrocurcumin	Drug	0.15786036103818346
CTNNB1	Human Immunoglobulin G	Drug	0.1580029080682131
CTNNB1	Nitroprusside	Drug	0.1583181368696864
CTNNB1	2-amino-3,4-dimethylimidazo(4,5-f)quinoline	Drug	0.15856606908458667
CTNNB1	Formic Acid	Drug	0.1585769522393749
CTNNB1	Cocaine	Drug	0.1598162439713159
CTNNB1	isobutyric acid	Drug	0.16115515601736147
CTNNB1	CD59 protein, human	Drug	0.1614018905629563
CTNNB1	Polyethylene Glycol	Drug	0.16530275265009398
CTNNB1	Corticosterone	Drug	0.1658514370220904
CTNNB1	Verapamil	Drug	0.16589508579620393
CTNNB1	Methylene Dimethane Sulfonate	Drug	0.1660318470257017
CTNNB1	calpain inhibitor III	Drug	0.16641501821748717
CTNNB1	Alitretinoin	Drug	0.16742639812906232
CTNNB1	Multidrug Resistance Modulator	Drug	0.16811257832896567
CTNNB1	Clotrimazole	Drug	0.1689788769540664
CTNNB1	Serum Albumin, Human	Drug	0.17024807226142527
CTNNB1	Synthetic Human Papillomavirus 16 E6 Peptide	Drug	0.17047307532270387
CTNNB1	Tamibarotene	Drug	0.1707637060476717
CTNNB1	Nogalamycin	Drug	0.1707637060476717
CTNNB1	lanthanide nitrate	Drug	0.17149317581933327
CTNNB1	triethyltin	Drug	0.17222399287018447
CTNNB1	Prothrombin	Drug	0.17437153471666295
CTNNB1	Carbon-11 Acetate	Drug	0.17516079219524935
CTNNB1	Trimethoprim, Sulfamethoxazole Drug Combination	Drug	0.17565565029750937
CTNNB1	Tacrine	Drug	0.1757332436487548
CTNNB1	Recombinant Inhibin B	Drug	0.17698809207187022
CTNNB1	Chlorpromazine	Drug	0.17741243294233336
CTNNB1	Sphingosine	Drug	0.17798127457978585
CTNNB1	carboprostacyclin	Drug	0.17811938221530602
CTNNB1	Butylphthalide	Drug	0.17886245667506115
CTNNB1	Demecolcine	Drug	0.17891753350565814
CTNNB1	Vitamin K	Drug	0.17918130995436798
CTNNB1	Conjugated Linoleic Acid	Drug	0.17990449039483206
CTNNB1	Alginates	Drug	0.1803356294801994
CTNNB1	bafilomycin A	Drug	0.18109995238640772
CTNNB1	Luteinizing Hormone	Drug	0.18181289208205517
CTNNB1	Deoxycholic Acid	Drug	0.18343736554287374
CTNNB1	hydroxide ion	Drug	0.18407581303165074
CTNNB1	Sermorelin	Drug	0.18410269414062685
CTNNB1	Dabrafenib/Trametinib Regimen	Drug	0.18485686651259925
CTNNB1	CHOP Regimen	Drug	0.18536402440620459
CTNNB1	ERa36 Modulator Icaritin	Drug	0.18561243973021876
CTNNB1	MSH, 4-Nle-7-Phe-alpha-	Drug	0.1863694168434847
CTNNB1	Ouabain	Drug	0.18773183670421115
CTNNB1	Puromycin	Drug	0.18844486291676432
CTNNB1	costunolide	Drug	0.1886488021766772
CTNNB1	cysteinyl leukotriene receptor 2	Drug	0.1901754681529479
CTNNB1	Acetylglucosamine	Drug	0.19017996317878616
CTNNB1	Sepantronium	Drug	0.19094093313746643
CTNNB1	Tucidinostat	Drug	0.19247614263041987
CTNNB1	Amoxicillin	Drug	0.19627990320031333
CTNNB1	Ethylnitrosourea	Drug	0.19697276000535274
CTNNB1	imidazole	Drug	0.19702047777260953
CTNNB1	Phytochemical	Drug	0.1974964246203098
CTNNB1	N-Acetylneuraminic Acid	Drug	0.19884576982520732
CTNNB1	SK&F 82958	Drug	0.20180854549716368
CTNNB1	bilobalide	Drug	0.2025957232827395
CTNNB1	Coenzyme Q10	Drug	0.2030812305872994
CTNNB1	Inositol	Drug	0.20429376077412836
CTNNB1	Epigallocatechin	Drug	0.20482758192261924
CTNNB1	Sodium Iodide	Drug	0.2051875581208648
CTNNB1	Human Cells, Tissues, and Cellular and Tissue-Based Products from Cardiac Tissue	Drug	0.20575919739371407
CTNNB1	Ketamine	Drug	0.2062711622549367
CTNNB1	Infliximab	Drug	0.2069751813923972
CTNNB1	Tocilizumab	Drug	0.20734742112234966
CTNNB1	Digoxin	Drug	0.20879072476947222
CTNNB1	3,4-Methylenedioxyamphetamine	Drug	0.2088708388915355
CTNNB1	6-isopropoxy-9-oxoxanthene-2-carboxylic acid	Drug	0.20894644867109882
CTNNB1	Aldesleukin	Drug	0.20956194955596696
CTNNB1	Recombinant Human Interleukin-15	Drug	0.21113378413933034
CTNNB1	Methylmethacrylate	Drug	0.2139252757272593
CTNNB1	4-Hydroxyestradiol	Drug	0.21539312637007485
CTNNB1	Indoximod	Drug	0.2162057924901238
CTNNB1	chlorfenethol	Drug	0.2164197784701705
CTNNB1	Azathioprine	Drug	0.21701972418289767
CTNNB1	Interferon Alfa-N1	Drug	0.21702472788667243
CTNNB1	salvianolic acid B	Drug	0.21709986431856912
CTNNB1	Nicotine	Drug	0.21757659409288996
CTNNB1	Isoflurane	Drug	0.21831797890331
CTNNB1	Sphingosine 1-Phosphate	Drug	0.21864301247402806
CTNNB1	Carbachol	Drug	0.21891442757035962
CTNNB1	Calcium Phosphate	Drug	0.21979502748817642
CTNNB1	Phenylephrine	Drug	0.21989352721245567
CTNNB1	Aminothiazole	Drug	0.22029213053633406
CTNNB1	N,N'-diphenyl-4-phenylenediamine	Drug	0.22193746619082733
CTNNB1	1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine	Drug	0.22318170897639675
CTNNB1	Homocysteine	Drug	0.22322156846126062
CTNNB1	NG-Nitroarginine Methyl Ester	Drug	0.22367896574835508
CTNNB1	honokiol	Drug	0.22368412184880387
CTNNB1	Niacinamide	Drug	0.22422538394840738
CTNNB1	Lowicryl 4KM resin	Drug	0.22441712740975056
CTNNB1	Sodium Chlorate	Drug	0.22524680371478134
CTNNB1	isoquinoline	Drug	0.22600778021103496
CTNNB1	plastochromanol 8	Drug	0.22691086103704677
CTNNB1	Androgen Antagonist APC-100	Drug	0.22691086103704677
CTNNB1	Ovalbumin	Drug	0.22872286895252525
CTNNB1	asarone	Drug	0.22941876127534439
CTNNB1	5,7-dihydroxy-6-methoxy-2-phenylchromen-4-one	Drug	0.22941876127534439
CTNNB1	Perifosine	Drug	0.22941876127534439
CTNNB1	Amphetamine	Drug	0.22966500380261443
CTNNB1	Oleic Acid	Drug	0.2307185908153327
CTNNB1	Xylose	Drug	0.23106398890189436
CTNNB1	crocin	Drug	0.23333919008483264
CTNNB1	Compound 32	Drug	0.23363033462636143
CTNNB1	Human Growth Hormone	Drug	0.23473685876808315
CTNNB1	Reserpine	Drug	0.23490814063851298
CTNNB1	Tariquidar	Drug	0.23617647882470139
CTNNB1	Taurolidine	Drug	0.2370284150901524
CTNNB1	Icotinib	Drug	0.2370284150901524
CTNNB1	ginkgolide B	Drug	0.2376164509223957
CTNNB1	Vitamin K 1	Drug	0.23781202513040708
CTNNB1	Linsidomine	Drug	0.2378819681346896
CTNNB1	Recombinant Fas Ligand	Drug	0.23791153146504224
CTNNB1	Arsenic Trioxide	Drug	0.2384185990512426
CTNNB1	Botulinum Toxins, Type A	Drug	0.23927465066990963
CTNNB1	DDT	Drug	0.24133286654732145
CTNNB1	3,5-dicaffeoylquinic acid	Drug	0.24217411216250073
CTNNB1	Macitentan	Drug	0.2430374422899763
CTNNB1	Osmotic Excipient	Drug	0.2430374422899763
CTNNB1	3-aminobenzamide	Drug	0.2432971440078043
CTNNB1	Albuterol	Drug	0.24446126195392143
CTNNB1	Pazopanib	Drug	0.24500185799243684
CTNNB1	Ramucirumab	Drug	0.2456654736771262
CTNNB1	Gallocatechin	Drug	0.24625985726950303
CTNNB1	Nitrosamine	Drug	0.2494360889456791
CTNNB1	Maytansine	Drug	0.2507988054158958
CTNNB1	Romosozumab	Drug	0.250881763776648
CTNNB1	p-Benzoquinone	Drug	0.25088959835147
CTNNB1	Nutritional Supplement Drink	Drug	0.25293648140791575
CTNNB1	diphosphoric acid	Drug	0.25330236792902666
CTNNB1	Hydrogen Sulfide	Drug	0.25666194666655934
CTNNB1	Hydroxyurea	Drug	0.25693448012785125
CTNNB1	5-nitro-2-(3-phenylpropylamino)benzoic acid	Drug	0.25741721083256136
CTNNB1	Sodium Metaarsenite	Drug	0.2578385616624592
CTNNB1	Buparlisib	Drug	0.2579683751885953
CTNNB1	deoxyinosine	Drug	0.2597570159461589
CTNNB1	Ellagic Acid	Drug	0.26041889811989305
CTNNB1	12-oxophytodienoic acid	Drug	0.26335489908875775
CTNNB1	Dronabinol	Drug	0.2635345589833538
CTNNB1	beta Carotene	Drug	0.263850277421759
CTNNB1	Proline	Drug	0.267508320599883
CTNNB1	Diethylstilbestrol	Drug	0.2687794006647506
CTNNB1	Nitric Oxide	Drug	0.269100667215383
CTNNB1	Nimotuzumab	Drug	0.26971794466019683
CTNNB1	Malic Acid	Drug	0.27044404677147804
CTNNB1	carnosol	Drug	0.2706339494863106
CTNNB1	quinoline	Drug	0.2723916283179715
CTNNB1	Coenzyme A	Drug	0.27395575914924375
CTNNB1	beta-glycerophosphoric acid	Drug	0.27510641217134213
CTNNB1	Hexachlorophene	Drug	0.27584799193609055
CTNNB1	Cyclopentanes	Drug	0.27607442674711224
CTNNB1	Oxalic Acid	Drug	0.2766090981605543
CTNNB1	Artesunate	Drug	0.27751008224023177
CTNNB1	Dihydroxyphenylalanine	Drug	0.2792809337618957
CTNNB1	Verteporfin	Drug	0.28221868939083633
CTNNB1	Emtricitabine	Drug	0.2831420052050126
CTNNB1	withaferin A	Drug	0.2855323532688851
CTNNB1	jatrorrhizine	Drug	0.2864788579580806
CTNNB1	Pioglitazone	Drug	0.2884888800038846
CTNNB1	dioscin	Drug	0.2893293767998653
CTNNB1	thiobarbituric acid	Drug	0.2896268042192067
CTNNB1	Polysorbates	Drug	0.2929728501328074
CTNNB1	Talazoparib	Drug	0.29315590422554977
CTNNB1	Clarithromycin	Drug	0.2940694836186936
CTNNB1	Capsaicin	Drug	0.2945180939708691
CTNNB1	Allopurinol	Drug	0.29488829473735256
CTNNB1	Capric Acid	Drug	0.296084609402216
CTNNB1	bis(4-hydroxycinnamoyl)methane	Drug	0.29701220817815976
CTNNB1	Angiostatin	Drug	0.2977801638700035
CTNNB1	Guanidine	Drug	0.2989037992378815
CTNNB1	Hypochlorous Acid	Drug	0.3001173918475606
CTNNB1	Etomoxir	Drug	0.3028530989567153
CTNNB1	Methamphetamine	Drug	0.3029152662385174
CTNNB1	Radicicol	Drug	0.30383322075133673
CTNNB1	Monocrotophos	Drug	0.30383322075133673
CTNNB1	Iodine I-131	Drug	0.3041970810814365
CTNNB1	Niacin	Drug	0.30480503268206205
CTNNB1	interleukin 20	Drug	0.30481525140778126
CTNNB1	Nefopam	Drug	0.30481525140778126
CTNNB1	Plasminogen	Drug	0.3051400230528498
CTNNB1	Diclofenac	Drug	0.30615492149191437
CTNNB1	Amiodarone	Drug	0.3067973020809105
CTNNB1	Busulfan	Drug	0.3074541257642836
CTNNB1	PYRETHRINS	Drug	0.30830820353548866
CTNNB1	Chitin	Drug	0.3101089954339419
CTNNB1	Pyridoxine	Drug	0.3102046268244731
CTNNB1	norharman	Drug	0.31172537774142
CTNNB1	Recombinant Human 6Ckine	Drug	0.312545311325534
CTNNB1	Egtazic Acid	Drug	0.3150184837323885
CTNNB1	Gimeracil	Drug	0.31574484717404316
CTNNB1	Clorgyline	Drug	0.31625702921222354
CTNNB1	Procaine	Drug	0.317191904469474
CTNNB1	disodium (R,R)-5-(2-((2-(3-chlorophenyl)-2-hydroxyethyl)-amino)propyl)-1,3-benzodioxole-2,3-dicarboxylate	Drug	0.3177573854968928
CTNNB1	Collagenase	Drug	0.3185313937388404
CTNNB1	Ceruletide	Drug	0.3186509424267488
CTNNB1	O6-Benzylguanine	Drug	0.3187666102332071
CTNNB1	Calcium Acetate	Drug	0.3197778114801322
CTNNB1	Aminolevulinic Acid	Drug	0.3198878623624522
CTNNB1	4-(2-aminoethyl)benzenesulfonylfluoride	Drug	0.3207909938493102
CTNNB1	chelerythrine	Drug	0.32288544725214857
CTNNB1	7-Hydroxystaurosporine	Drug	0.32384247400135985
CTNNB1	palytoxin	Drug	0.32486362723570794
CTNNB1	Phenylethyl Alcohol	Drug	0.3258531434102434
CTNNB1	Glycosylated Recombinant Human Interleukin-7	Drug	0.326333815461472
CTNNB1	Stigmasterol	Drug	0.32666879454886827
CTNNB1	Glycyrrhetinic Acid	Drug	0.3274849546346329
CTNNB1	Cystine	Drug	0.32824942213554986
CTNNB1	4-nitroanisole	Drug	0.33206808596260595
CTNNB1	Leridistim	Drug	0.3331333091741983
CTNNB1	Uridine	Drug	0.3335981338544104
CTNNB1	Filipin	Drug	0.3336324699566246
CTNNB1	K 252a	Drug	0.3336324699566246
CTNNB1	Minoxidil	Drug	0.33380683658480964
CTNNB1	Hydrogen Peroxide	Drug	0.3346467230847797
CTNNB1	Colforsin	Drug	0.33579794688493103
CTNNB1	Carnitine	Drug	0.33639914781345825
CTNNB1	Miglustat	Drug	0.33727515819824244
CTNNB1	Ryanodine	Drug	0.33769504659479843
CTNNB1	Indole	Drug	0.3393235347684242
CTNNB1	penetratin	Drug	0.3404241014815787
CTNNB1	Calcium Chloride	Drug	0.34183162161544434
CTNNB1	peoniflorin	Drug	0.34195197440126773
CTNNB1	Glutamic Acid	Drug	0.34448255922896864
CTNNB1	Diallyl Trisulfide	Drug	0.34465178139265534
CTNNB1	Vitamin B Complex	Drug	0.34526425806552735
CTNNB1	Amiloride	Drug	0.3462625141165185
CTNNB1	Thiourea	Drug	0.3463600738712644
CTNNB1	Bevacizumab	Drug	0.34668189684418804
CTNNB1	dl-alpha-Tocopherol	Drug	0.34677817639162845
CTNNB1	Fasudil	Drug	0.34684843155024525
CTNNB1	Potassium Chloride	Drug	0.34704145615622395
CTNNB1	Nitrofen	Drug	0.3489129942068629
CTNNB1	Sorbinil	Drug	0.3489129942068629
CTNNB1	Oprelvekin	Drug	0.35114360324765376
CTNNB1	gambogic acid	Drug	0.3521311009937554
CTNNB1	Denatonium	Drug	0.3522118690090738
CTNNB1	3,4-dihydroxyphenyllactic acid	Drug	0.3532080580041714
CTNNB1	Therapeutic Insulin	Drug	0.35374060163908416
CTNNB1	Glycitein	Drug	0.3542871507905612
CTNNB1	diphenyl	Drug	0.3546975808753281
